1,0.3625,0.886,0.561,"{0: 0.865, 1: 0.694, 2: 0.361, 3: 0.828, 4: 0.175, 5: 0.452, 6: 0.574, 7: 0.261, 8: 0.879, 9: 0.219, 10: 0.734, 11: 0.164, 12: 0.784, 13: 0.69, 14: 0.776, 15: 0.854, 16: 0.392, 17: 0.615, 18: 0.147, 19: 0.674, 20: 0.651}"
1,0.36224,0.886,0.561,"{0: 0.865, 1: 0.694, 2: 0.361, 3: 0.828, 4: 0.175, 5: 0.452, 6: 0.574, 7: 0.261, 8: 0.879, 9: 0.219, 10: 0.734, 11: 0.164, 12: 0.784, 13: 0.69, 14: 0.776, 15: 0.854, 16: 0.392, 17: 0.615, 18: 0.147, 19: 0.674, 20: 0.651}"
1,0.36295,0.886,0.561,"{0: 0.865, 1: 0.694, 2: 0.358, 3: 0.828, 4: 0.175, 5: 0.452, 6: 0.574, 7: 0.26, 8: 0.879, 9: 0.219, 10: 0.734, 11: 0.164, 12: 0.784, 13: 0.69, 14: 0.776, 15: 0.854, 16: 0.392, 17: 0.615, 18: 0.147, 19: 0.674, 20: 0.651}"
1,0.36268,0.886,0.561,"{0: 0.865, 1: 0.694, 2: 0.358, 3: 0.828, 4: 0.175, 5: 0.452, 6: 0.574, 7: 0.26, 8: 0.879, 9: 0.219, 10: 0.734, 11: 0.164, 12: 0.785, 13: 0.69, 14: 0.776, 15: 0.854, 16: 0.392, 17: 0.615, 18: 0.147, 19: 0.674, 20: 0.651}"
1,0.36246,0.886,0.561,"{0: 0.865, 1: 0.694, 2: 0.358, 3: 0.828, 4: 0.175, 5: 0.452, 6: 0.574, 7: 0.26, 8: 0.879, 9: 0.219, 10: 0.734, 11: 0.164, 12: 0.785, 13: 0.69, 14: 0.776, 15: 0.854, 16: 0.392, 17: 0.615, 18: 0.147, 19: 0.674, 20: 0.651}"
1,0.3622,0.886,0.561,"{0: 0.865, 1: 0.694, 2: 0.358, 3: 0.828, 4: 0.175, 5: 0.452, 6: 0.574, 7: 0.26, 8: 0.879, 9: 0.219, 10: 0.734, 11: 0.164, 12: 0.785, 13: 0.69, 14: 0.776, 15: 0.855, 16: 0.392, 17: 0.615, 18: 0.147, 19: 0.674, 20: 0.651}"
1,0.36255,0.886,0.561,"{0: 0.865, 1: 0.694, 2: 0.358, 3: 0.828, 4: 0.175, 5: 0.44, 6: 0.574, 7: 0.26, 8: 0.879, 9: 0.219, 10: 0.734, 11: 0.164, 12: 0.785, 13: 0.69, 14: 0.776, 15: 0.855, 16: 0.392, 17: 0.615, 18: 0.147, 19: 0.674, 20: 0.651}"
1,0.36401,0.885,0.56,"{0: 0.864, 1: 0.694, 2: 0.358, 3: 0.828, 4: 0.175, 5: 0.44, 6: 0.574, 7: 0.26, 8: 0.879, 9: 0.219, 10: 0.734, 11: 0.164, 12: 0.785, 13: 0.69, 14: 0.776, 15: 0.855, 16: 0.392, 17: 0.615, 18: 0.142, 19: 0.674, 20: 0.651}"
1,0.36374,0.885,0.56,"{0: 0.864, 1: 0.694, 2: 0.358, 3: 0.828, 4: 0.175, 5: 0.44, 6: 0.574, 7: 0.26, 8: 0.879, 9: 0.219, 10: 0.734, 11: 0.164, 12: 0.785, 13: 0.69, 14: 0.776, 15: 0.855, 16: 0.392, 17: 0.615, 18: 0.142, 19: 0.674, 20: 0.651}"
1,0.36383,0.885,0.56,"{0: 0.864, 1: 0.694, 2: 0.358, 3: 0.828, 4: 0.175, 5: 0.44, 6: 0.574, 7: 0.26, 8: 0.879, 9: 0.218, 10: 0.734, 11: 0.164, 12: 0.785, 13: 0.69, 14: 0.776, 15: 0.855, 16: 0.392, 17: 0.615, 18: 0.14, 19: 0.674, 20: 0.651}"
1,0.36511,0.885,0.56,"{0: 0.864, 1: 0.694, 2: 0.358, 3: 0.828, 4: 0.175, 5: 0.44, 6: 0.563, 7: 0.26, 8: 0.879, 9: 0.218, 10: 0.734, 11: 0.164, 12: 0.785, 13: 0.69, 14: 0.776, 15: 0.855, 16: 0.392, 17: 0.615, 18: 0.14, 19: 0.674, 20: 0.651}"
1,0.36485,0.885,0.56,"{0: 0.864, 1: 0.694, 2: 0.358, 3: 0.837, 4: 0.175, 5: 0.44, 6: 0.563, 7: 0.26, 8: 0.879, 9: 0.218, 10: 0.734, 11: 0.164, 12: 0.785, 13: 0.69, 14: 0.776, 15: 0.855, 16: 0.392, 17: 0.615, 18: 0.14, 19: 0.674, 20: 0.651}"
1,0.36551,0.885,0.56,"{0: 0.864, 1: 0.694, 2: 0.358, 3: 0.837, 4: 0.175, 5: 0.44, 6: 0.563, 7: 0.26, 8: 0.879, 9: 0.214, 10: 0.734, 11: 0.162, 12: 0.785, 13: 0.69, 14: 0.776, 15: 0.855, 16: 0.392, 17: 0.615, 18: 0.14, 19: 0.674, 20: 0.651}"
1,0.36644,0.885,0.56,"{0: 0.863, 1: 0.694, 2: 0.358, 3: 0.837, 4: 0.168, 5: 0.44, 6: 0.563, 7: 0.26, 8: 0.879, 9: 0.214, 10: 0.734, 11: 0.162, 12: 0.785, 13: 0.69, 14: 0.776, 15: 0.855, 16: 0.392, 17: 0.615, 18: 0.14, 19: 0.674, 20: 0.651}"
1,0.36677,0.885,0.559,"{0: 0.863, 1: 0.694, 2: 0.358, 3: 0.837, 4: 0.164, 5: 0.44, 6: 0.563, 7: 0.26, 8: 0.879, 9: 0.214, 10: 0.734, 11: 0.162, 12: 0.785, 13: 0.69, 14: 0.776, 15: 0.855, 16: 0.392, 17: 0.615, 18: 0.14, 19: 0.674, 20: 0.651}"
1,0.36656,0.885,0.56,"{0: 0.863, 1: 0.694, 2: 0.358, 3: 0.837, 4: 0.164, 5: 0.44, 6: 0.568, 7: 0.26, 8: 0.879, 9: 0.214, 10: 0.734, 11: 0.162, 12: 0.785, 13: 0.69, 14: 0.776, 15: 0.855, 16: 0.392, 17: 0.615, 18: 0.14, 19: 0.674, 20: 0.651}"
1,0.36692,0.884,0.559,"{0: 0.863, 1: 0.694, 2: 0.358, 3: 0.837, 4: 0.164, 5: 0.44, 6: 0.561, 7: 0.26, 8: 0.879, 9: 0.214, 10: 0.734, 11: 0.162, 12: 0.785, 13: 0.69, 14: 0.776, 15: 0.855, 16: 0.392, 17: 0.615, 18: 0.14, 19: 0.674, 20: 0.651}"
1,0.36675,0.884,0.559,"{0: 0.863, 1: 0.694, 2: 0.358, 3: 0.837, 4: 0.164, 5: 0.44, 6: 0.561, 7: 0.26, 8: 0.879, 9: 0.214, 10: 0.734, 11: 0.162, 12: 0.785, 13: 0.69, 14: 0.776, 15: 0.855, 16: 0.392, 17: 0.615, 18: 0.14, 19: 0.678, 20: 0.651}"
1,0.3667,0.885,0.559,"{0: 0.863, 1: 0.694, 2: 0.358, 3: 0.837, 4: 0.164, 5: 0.44, 6: 0.561, 7: 0.26, 8: 0.879, 9: 0.214, 10: 0.734, 11: 0.162, 12: 0.785, 13: 0.69, 14: 0.776, 15: 0.855, 16: 0.392, 17: 0.615, 18: 0.14, 19: 0.676, 20: 0.651}"
1,0.36669,0.885,0.559,"{0: 0.863, 1: 0.694, 2: 0.358, 3: 0.837, 4: 0.164, 5: 0.44, 6: 0.561, 7: 0.26, 8: 0.879, 9: 0.214, 10: 0.734, 11: 0.162, 12: 0.785, 13: 0.69, 14: 0.776, 15: 0.855, 16: 0.392, 17: 0.615, 18: 0.139, 19: 0.676, 20: 0.651}"
1,0.36697,0.884,0.559,"{0: 0.863, 1: 0.694, 2: 0.358, 3: 0.837, 4: 0.164, 5: 0.44, 6: 0.556, 7: 0.26, 8: 0.879, 9: 0.214, 10: 0.734, 11: 0.162, 12: 0.785, 13: 0.69, 14: 0.776, 15: 0.855, 16: 0.392, 17: 0.615, 18: 0.139, 19: 0.676, 20: 0.651}"
1,0.3668,0.884,0.559,"{0: 0.863, 1: 0.694, 2: 0.358, 3: 0.837, 4: 0.164, 5: 0.44, 6: 0.556, 7: 0.26, 8: 0.879, 9: 0.214, 10: 0.734, 11: 0.161, 12: 0.785, 13: 0.69, 14: 0.776, 15: 0.855, 16: 0.392, 17: 0.615, 18: 0.139, 19: 0.676, 20: 0.651}"
1,0.36659,0.884,0.559,"{0: 0.863, 1: 0.694, 2: 0.358, 3: 0.837, 4: 0.164, 5: 0.44, 6: 0.556, 7: 0.26, 8: 0.879, 9: 0.214, 10: 0.734, 11: 0.161, 12: 0.785, 13: 0.689, 14: 0.776, 15: 0.855, 16: 0.392, 17: 0.615, 18: 0.139, 19: 0.676, 20: 0.651}"
1,0.36762,0.884,0.559,"{0: 0.863, 1: 0.694, 2: 0.355, 3: 0.837, 4: 0.164, 5: 0.44, 6: 0.556, 7: 0.26, 8: 0.879, 9: 0.214, 10: 0.734, 11: 0.161, 12: 0.785, 13: 0.689, 14: 0.776, 15: 0.855, 16: 0.392, 17: 0.615, 18: 0.139, 19: 0.676, 20: 0.651}"
1,0.36741,0.884,0.559,"{0: 0.863, 1: 0.694, 2: 0.355, 3: 0.837, 4: 0.164, 5: 0.44, 6: 0.556, 7: 0.26, 8: 0.878, 9: 0.214, 10: 0.734, 11: 0.161, 12: 0.785, 13: 0.689, 14: 0.776, 15: 0.855, 16: 0.392, 17: 0.615, 18: 0.139, 19: 0.676, 20: 0.651}"
1,0.36891,0.884,0.558,"{0: 0.863, 1: 0.694, 2: 0.355, 3: 0.837, 4: 0.157, 5: 0.44, 6: 0.556, 7: 0.26, 8: 0.878, 9: 0.214, 10: 0.734, 11: 0.161, 12: 0.785, 13: 0.689, 14: 0.776, 15: 0.855, 16: 0.392, 17: 0.615, 18: 0.139, 19: 0.676, 20: 0.651}"
1,0.36868,0.884,0.558,"{0: 0.863, 1: 0.694, 2: 0.355, 3: 0.836, 4: 0.157, 5: 0.44, 6: 0.556, 7: 0.26, 8: 0.878, 9: 0.214, 10: 0.734, 11: 0.161, 12: 0.785, 13: 0.689, 14: 0.776, 15: 0.855, 16: 0.392, 17: 0.613, 18: 0.139, 19: 0.676, 20: 0.651}"
1,0.36847,0.884,0.558,"{0: 0.863, 1: 0.694, 2: 0.355, 3: 0.836, 4: 0.157, 5: 0.44, 6: 0.556, 7: 0.26, 8: 0.878, 9: 0.214, 10: 0.734, 11: 0.161, 12: 0.785, 13: 0.689, 14: 0.776, 15: 0.855, 16: 0.392, 17: 0.613, 18: 0.139, 19: 0.676, 20: 0.651}"
1,0.36835,0.884,0.558,"{0: 0.863, 1: 0.694, 2: 0.355, 3: 0.836, 4: 0.157, 5: 0.44, 6: 0.556, 7: 0.26, 8: 0.878, 9: 0.214, 10: 0.734, 11: 0.161, 12: 0.785, 13: 0.689, 14: 0.777, 15: 0.856, 16: 0.392, 17: 0.613, 18: 0.139, 19: 0.676, 20: 0.651}"
1,0.36809,0.884,0.558,"{0: 0.863, 1: 0.694, 2: 0.355, 3: 0.837, 4: 0.157, 5: 0.44, 6: 0.556, 7: 0.26, 8: 0.878, 9: 0.214, 10: 0.734, 11: 0.161, 12: 0.785, 13: 0.689, 14: 0.777, 15: 0.856, 16: 0.392, 17: 0.613, 18: 0.139, 19: 0.676, 20: 0.651}"
1,0.36792,0.884,0.559,"{0: 0.863, 1: 0.694, 2: 0.355, 3: 0.837, 4: 0.157, 5: 0.44, 6: 0.556, 7: 0.26, 8: 0.878, 9: 0.214, 10: 0.734, 11: 0.161, 12: 0.785, 13: 0.689, 14: 0.777, 15: 0.856, 16: 0.392, 17: 0.613, 18: 0.139, 19: 0.676, 20: 0.651}"
1,0.36764,0.885,0.559,"{0: 0.863, 1: 0.694, 2: 0.355, 3: 0.837, 4: 0.157, 5: 0.44, 6: 0.556, 7: 0.26, 8: 0.878, 9: 0.214, 10: 0.734, 11: 0.161, 12: 0.785, 13: 0.689, 14: 0.777, 15: 0.856, 16: 0.392, 17: 0.613, 18: 0.139, 19: 0.676, 20: 0.651}"
1,0.36742,0.885,0.559,"{0: 0.863, 1: 0.694, 2: 0.355, 3: 0.841, 4: 0.157, 5: 0.44, 6: 0.556, 7: 0.26, 8: 0.878, 9: 0.214, 10: 0.734, 11: 0.161, 12: 0.785, 13: 0.689, 14: 0.777, 15: 0.856, 16: 0.392, 17: 0.613, 18: 0.139, 19: 0.676, 20: 0.651}"
1,0.36747,0.885,0.559,"{0: 0.863, 1: 0.694, 2: 0.355, 3: 0.841, 4: 0.157, 5: 0.44, 6: 0.556, 7: 0.258, 8: 0.878, 9: 0.214, 10: 0.734, 11: 0.161, 12: 0.785, 13: 0.689, 14: 0.777, 15: 0.856, 16: 0.392, 17: 0.613, 18: 0.139, 19: 0.676, 20: 0.651}"
1,0.36725,0.885,0.559,"{0: 0.863, 1: 0.694, 2: 0.355, 3: 0.841, 4: 0.157, 5: 0.44, 6: 0.556, 7: 0.258, 8: 0.878, 9: 0.214, 10: 0.734, 11: 0.161, 12: 0.785, 13: 0.689, 14: 0.781, 15: 0.856, 16: 0.392, 17: 0.613, 18: 0.139, 19: 0.676, 20: 0.651}"
1,0.36732,0.885,0.558,"{0: 0.863, 1: 0.694, 2: 0.355, 3: 0.841, 4: 0.157, 5: 0.44, 6: 0.556, 7: 0.258, 8: 0.878, 9: 0.214, 10: 0.734, 11: 0.161, 12: 0.785, 13: 0.689, 14: 0.781, 15: 0.856, 16: 0.392, 17: 0.613, 18: 0.139, 19: 0.669, 20: 0.651}"
1,0.36712,0.885,0.559,"{0: 0.863, 1: 0.694, 2: 0.355, 3: 0.841, 4: 0.157, 5: 0.44, 6: 0.556, 7: 0.258, 8: 0.878, 9: 0.214, 10: 0.734, 11: 0.161, 12: 0.785, 13: 0.701, 14: 0.781, 15: 0.856, 16: 0.392, 17: 0.613, 18: 0.139, 19: 0.669, 20: 0.651}"
1,0.36686,0.885,0.559,"{0: 0.863, 1: 0.694, 2: 0.355, 3: 0.841, 4: 0.157, 5: 0.44, 6: 0.556, 7: 0.258, 8: 0.878, 9: 0.214, 10: 0.734, 11: 0.161, 12: 0.786, 13: 0.701, 14: 0.781, 15: 0.856, 16: 0.392, 17: 0.613, 18: 0.139, 19: 0.669, 20: 0.651}"
1,0.36693,0.885,0.559,"{0: 0.863, 1: 0.694, 2: 0.355, 3: 0.84, 4: 0.157, 5: 0.44, 6: 0.556, 7: 0.258, 8: 0.878, 9: 0.214, 10: 0.732, 11: 0.161, 12: 0.786, 13: 0.701, 14: 0.781, 15: 0.856, 16: 0.392, 17: 0.613, 18: 0.139, 19: 0.669, 20: 0.651}"
1,0.36674,0.885,0.559,"{0: 0.863, 1: 0.694, 2: 0.355, 3: 0.84, 4: 0.157, 5: 0.44, 6: 0.556, 7: 0.258, 8: 0.878, 9: 0.214, 10: 0.736, 11: 0.161, 12: 0.786, 13: 0.701, 14: 0.781, 15: 0.856, 16: 0.392, 17: 0.613, 18: 0.139, 19: 0.669, 20: 0.651}"
1,0.36666,0.885,0.559,"{0: 0.863, 1: 0.694, 2: 0.355, 3: 0.84, 4: 0.157, 5: 0.44, 6: 0.556, 7: 0.258, 8: 0.878, 9: 0.214, 10: 0.736, 11: 0.161, 12: 0.786, 13: 0.701, 14: 0.781, 15: 0.856, 16: 0.392, 17: 0.613, 18: 0.139, 19: 0.669, 20: 0.651}"
1,0.3675,0.885,0.559,"{0: 0.863, 1: 0.694, 2: 0.355, 3: 0.84, 4: 0.157, 5: 0.44, 6: 0.556, 7: 0.258, 8: 0.878, 9: 0.214, 10: 0.736, 11: 0.159, 12: 0.786, 13: 0.701, 14: 0.781, 15: 0.856, 16: 0.392, 17: 0.613, 18: 0.139, 19: 0.669, 20: 0.651}"
1,0.36749,0.885,0.559,"{0: 0.863, 1: 0.694, 2: 0.355, 3: 0.84, 4: 0.157, 5: 0.44, 6: 0.556, 7: 0.258, 8: 0.878, 9: 0.213, 10: 0.736, 11: 0.159, 12: 0.786, 13: 0.701, 14: 0.781, 15: 0.856, 16: 0.392, 17: 0.613, 18: 0.139, 19: 0.669, 20: 0.65}"
1,0.36733,0.885,0.559,"{0: 0.863, 1: 0.694, 2: 0.355, 3: 0.84, 4: 0.157, 5: 0.44, 6: 0.556, 7: 0.258, 8: 0.878, 9: 0.213, 10: 0.736, 11: 0.159, 12: 0.786, 13: 0.701, 14: 0.782, 15: 0.856, 16: 0.392, 17: 0.613, 18: 0.139, 19: 0.669, 20: 0.65}"
1,0.36711,0.885,0.559,"{0: 0.863, 1: 0.694, 2: 0.355, 3: 0.84, 4: 0.157, 5: 0.44, 6: 0.556, 7: 0.258, 8: 0.878, 9: 0.213, 10: 0.736, 11: 0.159, 12: 0.786, 13: 0.701, 14: 0.782, 15: 0.857, 16: 0.392, 17: 0.613, 18: 0.139, 19: 0.669, 20: 0.65}"
1,0.36688,0.885,0.559,"{0: 0.864, 1: 0.694, 2: 0.355, 3: 0.84, 4: 0.157, 5: 0.44, 6: 0.556, 7: 0.258, 8: 0.878, 9: 0.213, 10: 0.736, 11: 0.159, 12: 0.786, 13: 0.701, 14: 0.782, 15: 0.857, 16: 0.392, 17: 0.613, 18: 0.139, 19: 0.669, 20: 0.65}"
1,0.36827,0.884,0.558,"{0: 0.864, 1: 0.694, 2: 0.355, 3: 0.84, 4: 0.157, 5: 0.44, 6: 0.556, 7: 0.258, 8: 0.879, 9: 0.199, 10: 0.736, 11: 0.159, 12: 0.786, 13: 0.701, 14: 0.782, 15: 0.857, 16: 0.392, 17: 0.613, 18: 0.135, 19: 0.669, 20: 0.65}"
1,0.36799,0.884,0.558,"{0: 0.864, 1: 0.694, 2: 0.355, 3: 0.841, 4: 0.157, 5: 0.44, 6: 0.556, 7: 0.258, 8: 0.879, 9: 0.199, 10: 0.736, 11: 0.159, 12: 0.786, 13: 0.701, 14: 0.782, 15: 0.857, 16: 0.392, 17: 0.613, 18: 0.135, 19: 0.669, 20: 0.65}"
1,0.3678,0.885,0.558,"{0: 0.864, 1: 0.694, 2: 0.355, 3: 0.841, 4: 0.157, 5: 0.438, 6: 0.556, 7: 0.258, 8: 0.879, 9: 0.199, 10: 0.736, 11: 0.159, 12: 0.786, 13: 0.701, 14: 0.782, 15: 0.857, 16: 0.392, 17: 0.613, 18: 0.135, 19: 0.669, 20: 0.65}"
1,0.36786,0.885,0.558,"{0: 0.864, 1: 0.694, 2: 0.355, 3: 0.841, 4: 0.157, 5: 0.438, 6: 0.556, 7: 0.258, 8: 0.88, 9: 0.199, 10: 0.736, 11: 0.159, 12: 0.786, 13: 0.701, 14: 0.782, 15: 0.856, 16: 0.392, 17: 0.613, 18: 0.135, 19: 0.669, 20: 0.65}"
1,0.36769,0.885,0.558,"{0: 0.864, 1: 0.694, 2: 0.355, 3: 0.841, 4: 0.157, 5: 0.438, 6: 0.556, 7: 0.258, 8: 0.881, 9: 0.199, 10: 0.736, 11: 0.159, 12: 0.786, 13: 0.701, 14: 0.782, 15: 0.856, 16: 0.392, 17: 0.613, 18: 0.135, 19: 0.669, 20: 0.65}"
1,0.36742,0.885,0.558,"{0: 0.864, 1: 0.694, 2: 0.355, 3: 0.841, 4: 0.157, 5: 0.438, 6: 0.556, 7: 0.258, 8: 0.881, 9: 0.199, 10: 0.736, 11: 0.159, 12: 0.786, 13: 0.701, 14: 0.782, 15: 0.856, 16: 0.392, 17: 0.613, 18: 0.135, 19: 0.669, 20: 0.65}"
1,0.36759,0.885,0.558,"{0: 0.864, 1: 0.694, 2: 0.355, 3: 0.841, 4: 0.157, 5: 0.438, 6: 0.556, 7: 0.258, 8: 0.881, 9: 0.198, 10: 0.736, 11: 0.158, 12: 0.786, 13: 0.701, 14: 0.782, 15: 0.855, 16: 0.392, 17: 0.613, 18: 0.135, 19: 0.669, 20: 0.65}"
1,0.36798,0.885,0.558,"{0: 0.864, 1: 0.694, 2: 0.355, 3: 0.841, 4: 0.157, 5: 0.438, 6: 0.556, 7: 0.258, 8: 0.881, 9: 0.193, 10: 0.736, 11: 0.158, 12: 0.786, 13: 0.701, 14: 0.782, 15: 0.855, 16: 0.392, 17: 0.613, 18: 0.135, 19: 0.669, 20: 0.65}"
1,0.36795,0.885,0.558,"{0: 0.864, 1: 0.694, 2: 0.355, 3: 0.841, 4: 0.157, 5: 0.438, 6: 0.566, 7: 0.258, 8: 0.881, 9: 0.193, 10: 0.736, 11: 0.158, 12: 0.786, 13: 0.701, 14: 0.782, 15: 0.855, 16: 0.392, 17: 0.613, 18: 0.135, 19: 0.669, 20: 0.65}"
1,0.36792,0.885,0.558,"{0: 0.864, 1: 0.694, 2: 0.355, 3: 0.841, 4: 0.157, 5: 0.438, 6: 0.566, 7: 0.258, 8: 0.881, 9: 0.193, 10: 0.736, 11: 0.158, 12: 0.786, 13: 0.701, 14: 0.782, 15: 0.856, 16: 0.392, 17: 0.613, 18: 0.135, 19: 0.669, 20: 0.65}"
1,0.36775,0.885,0.558,"{0: 0.864, 1: 0.69, 2: 0.355, 3: 0.841, 4: 0.157, 5: 0.438, 6: 0.566, 7: 0.258, 8: 0.881, 9: 0.193, 10: 0.736, 11: 0.158, 12: 0.786, 13: 0.701, 14: 0.782, 15: 0.856, 16: 0.392, 17: 0.613, 18: 0.135, 19: 0.669, 20: 0.65}"
1,0.36755,0.885,0.558,"{0: 0.864, 1: 0.69, 2: 0.355, 3: 0.841, 4: 0.157, 5: 0.438, 6: 0.573, 7: 0.258, 8: 0.881, 9: 0.193, 10: 0.736, 11: 0.158, 12: 0.786, 13: 0.701, 14: 0.782, 15: 0.856, 16: 0.392, 17: 0.613, 18: 0.135, 19: 0.669, 20: 0.65}"
1,0.36789,0.884,0.558,"{0: 0.864, 1: 0.69, 2: 0.355, 3: 0.841, 4: 0.157, 5: 0.438, 6: 0.573, 7: 0.258, 8: 0.881, 9: 0.193, 10: 0.736, 11: 0.158, 12: 0.786, 13: 0.701, 14: 0.782, 15: 0.856, 16: 0.392, 17: 0.613, 18: 0.135, 19: 0.669, 20: 0.65}"
1,0.36762,0.885,0.558,"{0: 0.864, 1: 0.69, 2: 0.355, 3: 0.84, 4: 0.157, 5: 0.438, 6: 0.573, 7: 0.258, 8: 0.881, 9: 0.193, 10: 0.736, 11: 0.158, 12: 0.786, 13: 0.701, 14: 0.782, 15: 0.856, 16: 0.392, 17: 0.613, 18: 0.135, 19: 0.669, 20: 0.65}"
1,0.36775,0.884,0.558,"{0: 0.864, 1: 0.69, 2: 0.355, 3: 0.84, 4: 0.157, 5: 0.438, 6: 0.573, 7: 0.258, 8: 0.881, 9: 0.193, 10: 0.736, 11: 0.156, 12: 0.786, 13: 0.701, 14: 0.782, 15: 0.856, 16: 0.392, 17: 0.613, 18: 0.135, 19: 0.669, 20: 0.65}"
1,0.36798,0.884,0.558,"{0: 0.863, 1: 0.69, 2: 0.355, 3: 0.84, 4: 0.157, 5: 0.438, 6: 0.569, 7: 0.258, 8: 0.881, 9: 0.193, 10: 0.736, 11: 0.156, 12: 0.786, 13: 0.701, 14: 0.782, 15: 0.856, 16: 0.392, 17: 0.613, 18: 0.135, 19: 0.669, 20: 0.65}"
1,0.36783,0.884,0.559,"{0: 0.864, 1: 0.69, 2: 0.355, 3: 0.84, 4: 0.157, 5: 0.438, 6: 0.569, 7: 0.258, 8: 0.881, 9: 0.193, 10: 0.736, 11: 0.156, 12: 0.786, 13: 0.701, 14: 0.782, 15: 0.856, 16: 0.392, 17: 0.613, 18: 0.159, 19: 0.669, 20: 0.65}"
1,0.36781,0.884,0.559,"{0: 0.864, 1: 0.69, 2: 0.355, 3: 0.84, 4: 0.157, 5: 0.438, 6: 0.569, 7: 0.258, 8: 0.881, 9: 0.193, 10: 0.736, 11: 0.156, 12: 0.783, 13: 0.701, 14: 0.782, 15: 0.855, 16: 0.392, 17: 0.613, 18: 0.159, 19: 0.669, 20: 0.65}"
1,0.36757,0.885,0.559,"{0: 0.864, 1: 0.69, 2: 0.355, 3: 0.84, 4: 0.157, 5: 0.438, 6: 0.569, 7: 0.258, 8: 0.881, 9: 0.193, 10: 0.736, 11: 0.156, 12: 0.783, 13: 0.701, 14: 0.782, 15: 0.855, 16: 0.392, 17: 0.613, 18: 0.159, 19: 0.669, 20: 0.65}"
1,0.36733,0.885,0.559,"{0: 0.864, 1: 0.69, 2: 0.355, 3: 0.84, 4: 0.157, 5: 0.438, 6: 0.569, 7: 0.258, 8: 0.881, 9: 0.193, 10: 0.737, 11: 0.156, 12: 0.783, 13: 0.701, 14: 0.782, 15: 0.855, 16: 0.392, 17: 0.613, 18: 0.159, 19: 0.669, 20: 0.65}"
1,0.36749,0.885,0.559,"{0: 0.864, 1: 0.69, 2: 0.355, 3: 0.84, 4: 0.157, 5: 0.438, 6: 0.569, 7: 0.258, 8: 0.881, 9: 0.193, 10: 0.737, 11: 0.156, 12: 0.783, 13: 0.701, 14: 0.782, 15: 0.854, 16: 0.392, 17: 0.613, 18: 0.159, 19: 0.666, 20: 0.65}"
1,0.36739,0.885,0.559,"{0: 0.864, 1: 0.69, 2: 0.355, 3: 0.84, 4: 0.157, 5: 0.438, 6: 0.57, 7: 0.258, 8: 0.881, 9: 0.193, 10: 0.737, 11: 0.156, 12: 0.783, 13: 0.701, 14: 0.782, 15: 0.854, 16: 0.392, 17: 0.613, 18: 0.159, 19: 0.666, 20: 0.65}"
1,0.36734,0.885,0.559,"{0: 0.864, 1: 0.69, 2: 0.355, 3: 0.84, 4: 0.157, 5: 0.438, 6: 0.57, 7: 0.258, 8: 0.881, 9: 0.193, 10: 0.737, 11: 0.156, 12: 0.783, 13: 0.701, 14: 0.782, 15: 0.854, 16: 0.392, 17: 0.613, 18: 0.159, 19: 0.666, 20: 0.65}"
1,0.36743,0.884,0.56,"{0: 0.864, 1: 0.69, 2: 0.355, 3: 0.84, 4: 0.157, 5: 0.438, 6: 0.57, 7: 0.258, 8: 0.881, 9: 0.21, 10: 0.737, 11: 0.156, 12: 0.783, 13: 0.701, 14: 0.782, 15: 0.854, 16: 0.392, 17: 0.613, 18: 0.159, 19: 0.666, 20: 0.65}"
1,0.36718,0.885,0.56,"{0: 0.864, 1: 0.69, 2: 0.355, 3: 0.84, 4: 0.157, 5: 0.438, 6: 0.57, 7: 0.258, 8: 0.881, 9: 0.21, 10: 0.737, 11: 0.156, 12: 0.783, 13: 0.701, 14: 0.782, 15: 0.854, 16: 0.392, 17: 0.613, 18: 0.159, 19: 0.666, 20: 0.65}"
1,0.3675,0.884,0.56,"{0: 0.864, 1: 0.69, 2: 0.355, 3: 0.84, 4: 0.157, 5: 0.438, 6: 0.57, 7: 0.256, 8: 0.881, 9: 0.21, 10: 0.737, 11: 0.156, 12: 0.783, 13: 0.701, 14: 0.782, 15: 0.854, 16: 0.392, 17: 0.613, 18: 0.159, 19: 0.666, 20: 0.65}"
1,0.36725,0.885,0.56,"{0: 0.864, 1: 0.693, 2: 0.355, 3: 0.84, 4: 0.157, 5: 0.438, 6: 0.57, 7: 0.256, 8: 0.881, 9: 0.21, 10: 0.737, 11: 0.156, 12: 0.783, 13: 0.701, 14: 0.782, 15: 0.854, 16: 0.392, 17: 0.613, 18: 0.159, 19: 0.666, 20: 0.65}"
1,0.36737,0.885,0.559,"{0: 0.864, 1: 0.693, 2: 0.355, 3: 0.84, 4: 0.157, 5: 0.438, 6: 0.57, 7: 0.256, 8: 0.881, 9: 0.21, 10: 0.73, 11: 0.156, 12: 0.779, 13: 0.701, 14: 0.782, 15: 0.854, 16: 0.392, 17: 0.613, 18: 0.159, 19: 0.666, 20: 0.65}"
1,0.36719,0.885,0.559,"{0: 0.864, 1: 0.693, 2: 0.355, 3: 0.84, 4: 0.157, 5: 0.438, 6: 0.57, 7: 0.256, 8: 0.881, 9: 0.21, 10: 0.73, 11: 0.156, 12: 0.779, 13: 0.701, 14: 0.782, 15: 0.854, 16: 0.392, 17: 0.613, 18: 0.159, 19: 0.666, 20: 0.65}"
